    76.143,     14.671 
    76.243,     14.670 
    76.343,     14.670 
    76.443,     14.670 
    76.543,     14.670 
    76.644,     14.669 
    76.744,     14.668 
    76.844,     14.667 
    76.945,     14.667 
    77.045,     14.667 
    77.145,     14.666 
    77.245,     14.666 
    77.345,     14.665 
    77.445,     14.665 
    77.546,     14.665 
    77.646,     14.665 
    77.746,     14.664 
    77.847,     14.663 
    77.947,     14.663 
    78.046,     14.662 
    78.147,     14.662 
    78.247,     14.662 
    78.348,     14.661 
    78.448,     14.660 
    78.548,     14.660 
    78.649,     14.660 
    78.749,     14.660 
    78.849,     14.659 
    78.949,     14.659 
    79.049,     14.658 
    79.149,     14.658 
    79.250,     14.658 
    79.350,     14.657 
    79.450,     14.657 
    79.551,     14.656 
    79.651,     14.655 
    79.751,     14.655 
    79.851,     14.654 
    79.951,     14.654 
    80.051,     14.654 
    80.152,     14.654 
    80.252,     14.654 
    80.353,     14.653 
    80.453,     14.653 
    80.553,     14.653 
    80.654,     14.652 
    80.753,     14.651 
    80.853,     14.651 
    80.954,     14.650 
    81.054,     14.650 
    81.154,     14.649 
    81.255,     14.649 
    81.355,     14.649 
    81.455,     14.649 
    81.555,     14.648 
    81.655,     14.648 
    81.755,     14.647 
    81.856,     14.647 
    81.956,     14.647 
    82.056,     14.647 
    82.157,     14.646 
    82.257,     14.645 
    82.358,     14.645 
    82.457,     14.644 
    82.557,     14.644 
    82.658,     14.644 
    82.758,     14.643 
    82.858,     14.643 
    82.959,     14.643 
    83.059,     14.642 
    83.159,     14.642 
    83.260,     14.641 
    83.359,     14.641 
    83.459,     14.641 
    83.560,     14.641 
    83.660,     14.640 
    83.760,     14.639 
    83.861,     14.639 
    83.961,     14.639 
    84.061,     14.638 
    84.161,     14.638 
    84.261,     14.637 
    84.362,     14.637 
    84.462,     14.636 
    84.562,     14.637 
    84.663,     14.636 
    84.763,     14.635 
    84.863,     14.635 
    84.964,     14.635 
    85.063,     14.635 
    85.163,     14.634 
    85.264,     14.634 
    85.364,     14.633 
    85.464,     14.633 
    85.565,     14.633 
    85.665,     14.632 
    85.765,     14.632 
    85.866,     14.631 
    85.965,     14.631 
    86.065,     14.630 
    86.166,     14.630 
    86.266,     14.630 
    86.366,     14.629 
    86.467,     14.629 
    86.567,     14.629 
    86.668,     14.628 
    86.768,     14.628 
    86.867,     14.628 
    86.968,     14.627 
    87.068,     14.627 
    87.168,     14.627 
    87.269,     14.626 
    87.369,     14.626 
    87.469,     14.625 
    87.570,     14.625 
    87.670,     14.625 
    87.769,     14.624 
    87.870,     14.624 
    87.970,     14.624 
    88.070,     14.623 
    88.171,     14.623 
    88.271,     14.622 
    88.371,     14.622 
    88.472,     14.622 
    88.572,     14.621 
    88.672,     14.621 
